code;description;unit_id
84283920;Roller conveyors;
84283990;Continuous-action conveyors for goods or materials (excl. specially designed for underground use, continuous-action conveyors with buckets or belts, wheel conveyors and other roller conveyors, pneumatic continuous-action conveyors and automated material handling machines for transport, handling and storage of material for semiconductor devices);
84284000;Escalators and moving walkways;
84286000;"Teleferics, chairlifts, ski-draglines; traction mechanisms for funiculars";
84289071;Loaders specially designed for attachment to agricultural tractors;
84289079;Loaders for use in agriculture (excl. those specially designed for attachment to agricultural tractors);
84289090;Lifting, handling, loading or unloading machinery, n.e.s.;
84291100;Self-propelled bulldozers and angledozers, track laying;intrastat_unit_pce
84291900;Self-propelled bulldozers and angledozers, on wheels;intrastat_unit_pce
84292000;Self-propelled graders and levellers;intrastat_unit_pce
84293000;Self-propelled scrapers;intrastat_unit_pce
84294010;Self-propelled roadrollers, vibratory;intrastat_unit_pce
84294030;Self-propelled roadrollers (other than vibratory);intrastat_unit_pce
84294090;Self-propelled tamping machines (excl. roadrollers);intrastat_unit_pce
84295110;Self-propelled front-end shovel loaders specially designed for underground use;intrastat_unit_pce
84295191;Self-propelled front-end crawler shovel loaders (other than specially designed for underground use);intrastat_unit_pce
84295199;Self-propelled front-end shovel loaders (other than specially designed for underground use or crawler shovel loaders);intrastat_unit_pce
84295210;Self-propelled track-laying excavators, with a 360? revolving superstructure;intrastat_unit_pce
84295290;Self-propelling mechanical shovels with a 360? revolving superstructure (other than on track-laying excavators);intrastat_unit_pce
84295900;Self-propelled mechanical shovels, excavators and shovel loaders (excl. self-propelled mechanical shovels with a 360? revolving superstructure and front-end shovel loaders);intrastat_unit_pce
84301000;Pile-drivers and pile-extractors (excl. those mounted on railway wagons, motor vehicle chassis or lorries);intrastat_unit_pce
84302000;Snowploughs and snowblowers (excl. those mounted on railway wagons, motor vehicle chassis or lorries);intrastat_unit_pce
84303100;Self-propelled coal or rock cutters and tunnelling machinery (excl. hydraulically operated self-advancing supports for mines);
84303900;Coal or rock cutters and tunnelling machinery, not self-propelled (excl. hand-operated tools and hydraulically operated self-advancing supports for mines);
84304100;Self-propelled boring or sinking machinery for boring earth or extracting minerals or ores (excl. those mounted on railway or tramway wagons, motor vehicle chassis or lorries and tunnelling machinery);
84304900;Boring or sinking machinery for boring earth or extracting minerals or ores, not self-propelled and not hydraulic (excl. tunnelling machinery and hand-operated tools);
84305000;Self-propelled earth-moving machinery, n.e.s.;
84306100;Tamping or compacting machinery, not self-propelled (excl. hand-operated tools);intrastat_unit_pce
84306900;Earth moving machinery, not self-propelled, n.e.s.;
84311000;Parts of pulley tackles and hoists (other than skip hoists), winches, capstans and jacks, n.e.s.;
84312000;Parts of fork-lift trucks and other works trucks fitted with lifting or handling equipment, n.e.s.;
84313100;Parts of lifts, skip hoists or escalators, n.e.s.;
84313900;Parts of machinery of heading 8428, n.e.s.;
84314100;Buckets, shovels, grabs and grips for machinery of heading 8426, 8429 and 8430;
84314200;Bulldozer or angledozer blades, n.e.s.;
84314300;Parts for boring or sinking machinery of subheading 8430.41 or 8430.49, n.e.s.;
84314920;Parts of machinery of heading 8426, 8429 and 8430 of cast iron or cast steel, n.e.s.;
84314980;Parts of machinery of heading 8426, 8429 and 8430, n.e.s.;
84321000;Ploughs for use in agriculture, horticulture or forestry;intrastat_unit_pce
84322100;Disc harrows for use in agriculture, horticulture or forestry;intrastat_unit_pce
84322910;Scarifiers and cultivators for use in agriculture, horticulture and forestry;intrastat_unit_pce
84322930;Harrows for use in agriculture, horticulture and forestry (excl. disc harrows);intrastat_unit_pce
84322950;Rotovators for use in agriculture, horticulture and forestry;intrastat_unit_pce
84322990;Weeders and hoes for use in agriculture, horticulture and forestry (excl. rotovators);intrastat_unit_pce
84323100;No-till direct seeders, planters and transplanters;intrastat_unit_pce
84323911;Central driven precision spacing seeders (excl. no-till direct seeders);intrastat_unit_pce
84323919;Seeders (excl. no-till direct seeders and central driven precision spacing seeders);intrastat_unit_pce
84323990;Planters and transplanters (excl. no-till machines);intrastat_unit_pce
84324100;Manure spreaders (excl. sprayers);intrastat_unit_pce
84324200;Fertiliser distributors (excl. sprayers and manure spreaders);intrastat_unit_pce
84328000;"Agricultural, horticultural or forestry machinery for soil preparation or cultivation; lawn or sports-ground rollers (excl. sprayers and dusters, ploughs, harrows, scarifiers, cultivators, weeders, hoes, seeders, planters, manure spreaders and fertiliser distributors)";
84329000;Parts of agricultural, horticultural or forestry machinery for soil preparation or cultivation or of lawn or sports-ground rollers, n.e.s.;
84331110;Electric motor mowers for lawns, parks or sports grounds, with the cutting device rotating in a horizontal plane;intrastat_unit_pce
84331151;Self-propelled mowers for lawns, parks or sports grounds, powered non-electrically, with the cutting device rotating in a horizontal plane, with a seat;intrastat_unit_pce
84331159;Self-propelled mowers for lawns, parks or sports grounds, powered non-electrically, with the cutting device rotating in a horizontal plane, without a seat;intrastat_unit_pce
84331190;Mowers for lawns, parks or sports grounds, powered non-electrically, with the cutting device rotating in a horizontal plane not self-propelled;intrastat_unit_pce
84331910;Electric motor mowers for lawns, parks or sports grounds, with the cutting device rotating in a vertical plane or with cutter bars;intrastat_unit_pce
84331951;Self-propelled motor mowers for lawns, parks or sports grounds, powered non-electrically, with the cutting device rotating in a vertical plane or with cutter bars, with a seat;intrastat_unit_pce
84331959;Self-propelled motor mowers for lawns, parks or sports grounds, powered non-electrically, with the cutting device rotating in a vertical plane or with cutter bars, without a seat;intrastat_unit_pce
84331970;Motor mowers for lawns, parks or sports grounds, powered non-electrically, with the cutting device rotating in a vertical plane or with cutter bars, not self-propelled;intrastat_unit_pce
84331990;Mowers for lawns, parks or sports grounds, without motor;intrastat_unit_pce
84332010;Motor mowers (excl. mowers for lawns, parks or sports grounds);intrastat_unit_pce
84332050;Mowers without motor, incl. cutter bars, designed to be carried on or hauled by a tractor;intrastat_unit_pce
84332090;Mowers (excl. mowers designed to be carried on or hauled by a tractor, mowers for lawns, parks or sports grounds, motor mowers and combine harvester-threshers);intrastat_unit_pce
84333000;Haymaking machinery (excl. mowers);intrastat_unit_pce
84334000;Straw or fodder balers, incl. pick-up balers;intrastat_unit_pce
84335100;Combine harvester-threshers;intrastat_unit_pce
84335200;Threshing machinery (excl. combine harvester-threshers);intrastat_unit_pce
84335310;Potato-diggers and potato harvesters;intrastat_unit_pce
84335330;Beet-topping machines and beet harvesters;intrastat_unit_pce
84335390;Root or tuber harvesting machines (excl. potato-diggers and potato harvesters and beet-topping machines and beet harvesters);intrastat_unit_pce
84335911;Forage harvesters, self-propelled;intrastat_unit_pce
84335919;Forage harvesters, not self-propelled;intrastat_unit_pce
84335985;Harvesting machinery for agricultural produce (excl. mowers, haymaking machinery, straw and fodder balers, incl. pick-up balers, combine harvester-threshers and other threshing machinery, root or tuber harvesting machines, forage harvesters);intrastat_unit_pce
84336000;Machines for cleaning, sorting or grading eggs, fruit or other agricultural produce (excl. machines for cleaning, sorting or grading seed, grain or dried leguminous vegetables of heading 8437);
84339000;Parts of harvesting machinery, threshing machinery, mowers and machines for cleaning, sorting or grading agricultural produce, n.e.s.;
84341000;Milking machines;
84342000;Dairy machinery (excl. refrigerating or heat treatment equipment, cream separators, clarifying centrifuges, filter presses and other filtering equipment);
84349000;Parts of milking machines and dairy machinery, n.e.s.;
84351000;Presses, crushers and similar machinery used in the manufacture of wine, cider, fruit juices or similar beverages (excl. machinery for the treatment of these beverages, incl. centrifuges, filter presses, other filtering equipment and domestic appliances);
