code;description;unit_id
85323000;Condensateurs électriques variables ou ajustables;
85329000;Parties de condensateurs électriques fixes, variables ou ajustables, n.d.a.;
85331000;Résistances électriques, fixes au carbone, agglomérées ou à couche (non chauffantes);
85332100;Résistances électriques fixes, pour une puissance <= 20 W (non chauffantes);
85332900;Résistances électriques fixes, pour une puissance > 20 W (non chauffantes);
85333100;Résistances électriques variables (y.c. les rhéostats et les potentiomètres), bobinées, pour une puissance <= 20 W (non chauffantes);
85333900;Résistances électriques variables (y.c. les rhéostats et les potentiomètres), bobinées, pour une puissance > 20 W (non chauffantes);
85334010;Résistances électriques variables (y.c. les rhéostats et les potentiomètres), pour une puissance <= 20 W (autres que résistances variables bobinées et résistances chauffantes);
85334090;Résistances électriques variables (y.c. les rhéostats et les potentiomètres), pour une puissance > 20 W (autres que résistances variables bobinées et résistances chauffantes);
85339000;Parties de résistances électriques, y.c. de rhéostats et de potentiomètres, n.d.a.;
85340011;Circuits imprimés multicouches, ne comportant que des éléments conducteurs et des contacts;
85340019;Circuits imprimés simples ne comportant que des éléments conducteurs et des contacts;
85340090;Circuits imprimés comportant des éléments conducteurs ainsi que des contacts et d'autres éléments passifs (non pourvus d'éléments passifs et actifs);
85351000;Fusibles et coupe-circuit à fusibles, pour une tension > 1000 V;
85352100;Disjoncteurs, pour une tension < 72,5 kV mais > 1000 V;
85352900;Disjoncteurs, pour une tension >= 72,5 kV;
85353010;Sectionneurs et interrupteurs, pour une tension < 72,5 kV mais > 1000 V;
85353090;Sectionneurs et interrupteurs, pour une tension >= 72,5 kV;
85354000;Parafoudres, limiteurs de tension et étaleurs d'ondes, pour une tension > 1000 V;
85359000;Appareils électriques pour la coupure, le sectionnement, la protection, le branchement, le raccordement ou la connexion des circuits électriques, pour une tension > 1000 V (autres que fusibles et coupe-circuit, disjoncteurs, sectionneurs, interrupteurs, parafoudres, limiteurs de tension et étaleurs d'ondes ainsi qu'armoires, pupitres, commandes etc. du n° 8537);
85361010;Fusibles et coupe-circuit à fusibles, pour une tension <= 1000 V, pour une intensité <= 10 A;
85361050;Fusibles et coupe-circuit à fusibles, pour une intensité > 10 A mais <= 63 A, pour une tension <= 1000 V;
85361090;Fusibles et coupe-circuit à fusibles, pour une tension <= 1000 V, pour une intensité > 63 A;
85362010;Disjoncteurs, pour une tension <= 1000 V, pour une intensité <= 63 A;
85362090;Disjoncteurs, pour une tension <= 1000 V, pour une intensité > 63 A;
85363010;Appareils pour la protection des circuits électriques (sauf fusibles, coupe-circuit à fusibles et disjoncteurs), pour une intensité <= 16 A, pour une tension <= 1000 V;
85363030;Appareils pour la protection des circuits électriques (sauf fusibles, coupe-circuit à fusibles et disjoncteurs), pour une intensité > 16 A mais <= 125 A, pour une tension <= 1000 V;
85363090;Appareils pour la protection des circuits électriques (sauf fusibles, coupe-circuit à fusibles et disjoncteurs), pour une intensité > 125 A, pour une tension <= 1000 V;
85364110;Relais pour une tension <= 60 V, pour une intensité <= 2 A;
85364190;Relais, pour une tension <= 60 V, pour une intensité > 2 A;
85364900;Relais, pour une tension > 60 V mais <= 1000 V;
85365003;Interrupteurs électroniques à courant alternatif consistant en circuits d'entrée et de sortie à couplage optique [interrupteurs CA à thyristor isolé] (autres que relais et disjoncteurs);
85365005;Interrupteurs électroniques, y.c. les interrupteurs électroniques à protection thermique, composés d'un transistor et d'une puce logique [technologie chip-on-chip] (autres que relais et disjoncteurs);
85365007;Interrupteurs électromécaniques à action brusque pour un courant <= 11 A (autres que relais et disjoncteurs);
85365011;Interrupteurs et commutateurs à touche ou à bouton, pour une tension <= 60 V;
85365015;Interrupteurs et commutateurs rotatifs, pour une tension <= 60 V;
85365019;Commutateurs, pour une tension <= 60 V (autres que relais, interrupteurs et commutateurs à touche ou à bouton, et rotatifs);
85365080;Commutateurs, pour une tension > 60 V mais <= 1000 V (autres que relais, disjoncteurs, interrupteurs électroniques à courant alternatif consistant en circuits d'entrée et de sortie à couplage optique [interrupteurs CA à thyristor isolé], interrupteurs électroniques, y.c. les interrupteurs électroniques à protection thermique, composés d'un transistor et d'une puce logique [technologie chip-on-chip], et interrupteurs électromécaniques à action brusque pour un courant <= 11 A);
85366110;Douilles Edison, pour une tension <= 1000 V;
85366190;Douilles pour lampes (sauf douilles Edison), pour une tension <= 1000 V;
85366910;Fiches et prises de courant, pour une tension <= 1000 V, pour câbles coaxiaux;
85366930;Fiches et prises de courant, pour une tension <= 1000 V, pour circuits imprimés;
85366990;Fiches et prises de courant, pour une tension <= 1000 V (autres que pour câbles coaxiaux et circuits imprimés);
85367000;Connecteurs pour fibres optiques, faisceaux ou câbles de fibres optiques;
85369001;Éléments préfabriqués pour canalisations électriques, pour une tension <= 1000 V;
85369010;Connexions et éléments de contact pour une tension <= 1000 V, pour canalisations électriques (sauf fiches et prises de courant et éléments préfabriqués);
85369020;Testeurs de disques [wafers] à semi-conducteur;
85369040;Brides de batteries des types utilisés pour les véhicules automobiles des positions 8702, 8703, 8704 ou 8711;
85369095;Appareillage pour la coupure, le sectionnement, le branchement, le raccordement ou la connexion des circuits électriques, pour une tension <= 1 000 V (à l’exclusion des fusibles, des coupe-circuit à fusibles, des disjoncteurs et autres appareils pour la protection des circuits électriques, des relais et autres interrupteurs, sectionneurs et commutateurs, des douilles pour lampes, fiches et prises de courant, des éléments préfabriqués pour canalisations électriques, des connexions et éléments de contact pour fils et câbles, des testeurs de disques (wafers) à semi-conducteur et des brides de batteries);
85371010;Commandes numériques incorporant une machine automatique de traitement de l'information;
85371091;Appareils de commande à mémoire programmable (autres que les commandes numériques incorporant une machine automatique de traitement de l'information);
85371095;Écrans tactiles pour la commande électrique, sans capacité d’affichage, destinés à être incorporés dans des appareils d’affichage;
85371098;Tableaux, armoires et combinaisons d’appareils similaires pour la commande ou la distribution électrique, pour une tension <= 1 000 V (à l’exclusion des appareils de commutation pour la téléphonie ou la télégraphie par fil, des armoires de commande numérique incorporant une machine automatique de traitement de l’information, des appareils de commande à mémoire programmable et des écrans tactiles);
85372091;Tableaux, armoires et combinaisons d'appareils simil., pour la commande ou la distribution électrique, pour une tension > 1000 V mais <= 72,5 KV;
85372099;Tableaux, armoires et combinaisons d'appareils simil., pour la commande ou la distribution électrique, pour une tension > 72,5 KV;
85381000;Tableaux, panneaux, consoles, pupitres, armoires et autres supports pour articles du n° 8537, dépourvus de leurs appareils;
85389011;Assemblages électroniques pour testeurs de disques [wafers] à semi-conducteur du n° 8536 90 20;
85389019;Parties pour testeurs de disques [wafers] à semi-conducteur du n° 8536 90 20, n.d.a. (à l'excl. des assemblages électroniques);
85389091;Assemblages électroniques pour l'appareillage, pour la coupure, le sectionnement, la protection, le branchement, le raccordement ou la connexion des circuits électriques des n° 8535 et 8536 ainsi que pour tableaux, panneaux, consoles, pupitres, armoires et combinaisons d'appareils simil. du n° 8537 (à l'excl. pour testeurs de disques [wafers] à semi-conducteur du n° 8536 90 20);
85389099;Parties reconnaissables comme étant exclusivement ou principalement destinées aux appareils des n° 8535, 8536 ou 8537, n.d.a. (à l'excl. des assemblages électroniques et des tableaux, panneaux, consoles, pupitres, armoires et autres supports pour articles du n° 8537, dépourvus de leurs appareils, ainsi que pour testeurs de disques [wafers] à semi-conducteur du n° 8536 90 20);
85391000;Phares et projecteurs scellés;intrastat_unit_pce
85392130;Lampes et tubes halogènes, au tungstène, pour véhicules automobiles (autres que phares et projecteurs scellés);intrastat_unit_pce
85392192;Lampes et tubes halogènes, au tungstène, d'une tension > 100 V;intrastat_unit_pce
85392198;Lampes et tubes halogènes, au tungstène, d'une tension <= 100 V (à l'excl. des types utilisés pour motocycles ou autres véhicules automobiles);intrastat_unit_pce
85392210;Lampes et tubes à incandescence, puissance <= 200 W, tension > 100 W, à réflecteurs (autres que lampes et tubes halogènes, au tungstène);intrastat_unit_pce
